BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,LESSPERCHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,LESSPERCHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSEST,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSEST,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSEST,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,WAIT,LESSHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,WAIT,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,WAIT,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,WAIT,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSBUIL,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSHP,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSPERCHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSPERCHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSPERCHP,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,LESSPERCHP,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSEST,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSEST,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSEST,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSEST,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,WAIT,LESSHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,WAIT,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,WAIT,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,WAIT,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,WAIT,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,WAIT,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSBUIL,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSBUIL,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSBUIL,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSEST,CLOSBUIL,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSHP,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSPERCHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSPERCHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSPERCHP,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSPERCHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSEST,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSEST,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSEST,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSEST,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,WAIT,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,WAIT,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,WAIT,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSBUIL,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSBUIL,LESSPERCHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,WAIT,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSHP,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,LESSPERCHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSEST,LESSHP,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSEST,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSEST,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSEST,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSEST,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSEST,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,WAIT,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,WAIT,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,WAIT,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,WAIT,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,TWOHARVAGGR,CLOSBUIL,CLOSBUIL,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSHP,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSHP,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSPERCHP,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSPERCHP,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSPERCHP,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSPERCHP,CLOSESTDIRECT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSPERCHP,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,LESSPERCHP,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSEST,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSEST,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSEST,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSEST,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,WAIT,LESSHP,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,WAIT,CLOSEST,1,0,0,1,1,1,0,0,1,1,1,0,0,0,7.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,WAIT,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,WAIT,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,WAIT,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSBUIL,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSEST,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSESTDIRECT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSBUIL,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSHP,CLOSBUIL,CLOSBUIL,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSHP,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSHP,CLOSBUIL,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSHP,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,WAIT,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,LESSPERCHP,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSEST,LESSHP,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSEST,LESSPERCHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSEST,WAIT,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSEST,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,WAIT,LESSHP,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,WAIT,LESSPERCHP,1,1,1,1,1,1,0,0,1,1,1,0,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSEST,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSESTDIRECT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,WAIT,WAIT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,WAIT,CLOSBUIL,1,0,0,1,1,1,0,0,1,1,1,1,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSHP,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,LESSPERCHP,1,1,0,1,1,1,0,0,1,1,1,0,0,0,8.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSEST,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSESTDIRECT,1,1,0,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,WAIT,1,0,1,1,1,1,0,0,1,1,1,1,0,0,9.0
TWOWORKER,HEAVY,THREEHARVAGGR,LESSPERCHP,CLOSBUIL,CLOSBUIL,1,1,1,1,1,1,0,0,1,1,1,1,0,0,10.0
