BaseBeh,BarBeh,WorkBeh,LightBeh,HeavyBeh,RangedBeh,Fit01,Fit02,Fit03,Fit04,Fit05,Fit06,Fit07,Fit08,Fit09,Fit10,Fit11,Fit12,Fit13,Fit14,FitTot
THREEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,440
THREEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,450
THREEWORKER,LESS,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,58.0,0.0,0.0,0.0,0.0,0.0,458
THREEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,61.0,0.0,0.0,100.0,0.0,0.0,661
THREEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,59.0,0.0,0.0,100.0,0.0,0.0,659
THREEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,75.0,0.0,0.0,100.0,0.0,0.0,675
THREEWORKER,LESS,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,64.0,0.0,0.0,100.0,0.0,0.0,664
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,41
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,45
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,49
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,43
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,38
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,44
THREEWORKER,LESS,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,42
THREEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,165
THREEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,152
THREEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,157
THREEWORKER,LESS,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,164
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0,100.0,0.0,0.0,0.0,386
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0,100.0,0.0,0.0,0.0,388
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0,100.0,0.0,0.0,0.0,388
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0,100.0,0.0,0.0,0.0,388
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSPERCHP,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,100.0,0.0,0.0,0.0,390
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSPERCHP,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0,100.0,0.0,0.0,0.0,386
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSPERCHP,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0,100.0,0.0,0.0,0.0,390
THREEWORKER,LESS,HARVESTER,CLOSEST,LESSPERCHP,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,100.0,0.0,0.0,0.0,382
THREEWORKER,LESS,HARVESTER,CLOSEST,CLOSEST,LESSHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0,100.0,0.0,0.0,0.0,389
THREEWORKER,LESS,HARVESTER,CLOSEST,CLOSEST,LESSPERCHP,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0,100.0,0.0,0.0,0.0,385
THREEWORKER,LESS,HARVESTER,CLOSEST,CLOSEST,CLOSEST,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,100.0,0.0,0.0,0.0,380
THREEWORKER,LESS,HARVESTER,CLOSEST,CLOSEST,CLOSESTDIRECT,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,100.0,0.0,0.0,0.0,384
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSHP,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,100.0,100.0,100.0,0.0,0.0,1191
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,0.0,0.0,1195
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,100.0,100.0,100.0,0.0,0.0,1193
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,0.0,0.0,1195
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,88.0,100.0,100.0,100.0,0.0,0.0,1188
THREEWORKER,LESS,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,100.0,100.0,100.0,0.0,0.0,1193
THREEWORKER,LESS,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,0.0,0.0,1197
THREEWORKER,LESS,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,0.0,0.0,1194
THREEWORKER,LESS,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,0.0,0.0,1197
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,0.0,0.0,1197
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,0.0,0.0,1198
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,0.0,0.0,1195
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,0.0,0.0,1197
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,0.0,0.0,1194
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,0.0,0.0,1198
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,0.0,0.0,1199
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,0.0,0.0,1195
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,0.0,0.0,1194
THREEWORKER,LESS,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,0.0,0.0,1194
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSHP,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,100.0,100.0,100.0,0.0,0.0,1191
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSHP,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,0.0,0.0,1195
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSHP,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,0.0,0.0,1195
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,0.0,0.0,1194
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,100.0,100.0,0.0,0.0,1192
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,CLOSEST,LESSHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,100.0,100.0,0.0,0.0,1192
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,CLOSEST,LESSPERCHP,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,CLOSEST,CLOSEST,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,0.0,0.0,1196
THREEWORKER,LESS,AGGRESSIVE,CLOSEST,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,100.0,100.0,100.0,0.0,0.0,1193
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,56
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,57
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,57
RUSHWORKER,LIGHT,HARVESTER,LESSHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,56
RUSHWORKER,LIGHT,HARVESTER,LESSHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39
RUSHWORKER,LIGHT,HARVESTER,LESSHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,51
RUSHWORKER,LIGHT,HARVESTER,LESSHP,CLOSEST,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,56
RUSHWORKER,LIGHT,HARVESTER,LESSHP,CLOSEST,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,52
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,51
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSPERCHP,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,47
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSPERCHP,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,CLOSEST,LESSHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,54
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,CLOSEST,LESSPERCHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,54
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,CLOSEST,CLOSEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,67
RUSHWORKER,LIGHT,HARVESTER,LESSPERCHP,CLOSEST,CLOSESTDIRECT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,47
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSHP,LESSHP,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,100.0,0.0,0.0,578
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSHP,LESSPERCHP,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,100.0,0.0,0.0,582
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSHP,CLOSEST,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,100.0,0.0,0.0,568
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0,0.0,0.0,580
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSPERCHP,LESSHP,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,100.0,0.0,0.0,588
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSPERCHP,LESSPERCHP,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,100.0,0.0,0.0,584
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSPERCHP,CLOSEST,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0,0.0,0.0,581
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,LESSPERCHP,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,100.0,0.0,0.0,576
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,CLOSEST,LESSHP,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,100.0,0.0,0.0,577
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,CLOSEST,LESSPERCHP,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,100.0,0.0,0.0,581
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,CLOSEST,CLOSEST,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,100.0,0.0,0.0,580
RUSHWORKER,LIGHT,HARVESTER,CLOSEST,CLOSEST,CLOSESTDIRECT,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,100.0,0.0,0.0,576
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,0.0,0.0,1020
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,100.0,100.0,100.0,0.0,0.0,1022
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,0.0,0.0,1024
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,0.0,0.0,1024
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.0,100.0,100.0,100.0,0.0,0.0,1033
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,29.0,100.0,100.0,100.0,0.0,0.0,1029
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.0,100.0,100.0,100.0,0.0,0.0,1021
RUSHWORKER,LIGHT,AGGRESSIVE,LESSHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,26.0,100.0,100.0,100.0,0.0,0.0,1026
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,16.0,100.0,100.0,100.0,0.0,0.0,1016
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,100.0,100.0,100.0,0.0,0.0,1022
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,LESSPERCHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,0.0,0.0,1023
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,100.0,0.0,0.0,1030
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,100.0,100.0,100.0,0.0,0.0,1024
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,LIGHT,AGGRESSIVE,LESSPERCHP,CLOSEST,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,28.0,100.0,100.0,100.0,0.0,0.0,1028
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,17.0,100.0,100.0,100.0,0.0,0.0,1017
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSEST,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,0.0,0.0,1023
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSHP,CLOSESTDIRECT,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,100.0,100.0,100.0,0.0,0.0,1020
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,0.0,0.0,1025
RUSHWORKER,LIGHT,AGGRESSIVE,CLOSEST,LESSPERCHP,LESSPERCHP,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,27.0,100.0,100.0,100.0,0.0,0.0,1027
